transaction_amount,account_balance,transaction_time_seconds,avg_transaction_amount_7d,std_transaction_amount_7d,transactions_last_1h,transactions_last_24h,failed_attempts,num_devices_used,transaction_type,device_type,location_region,is_foreign_transaction,is_high_risk_country,valor_real,probabilidad_fraude,prediccion
83.69551391103717,1239.1294376382575,46406,65.01905666167987,25.38572559177893,2,14,1,2,transfer,mobile,rural,0,0,0,2.0610965836986136e-11,0
45.01836229507469,3626.098966600772,45399,27.197100632823464,27.3313000571045,3,10,0,2,transfer,desktop,urban,1,0,0,2.033091185761106e-12,0
17.10317667884524,0.0,61990,35.32161298226914,16.31968242605068,0,6,0,3,transfer,mobile,suburban,0,0,0,3.7476852338583266e-20,0
88.65589272590493,1445.1077565823211,31892,98.0484953601894,9.592922277472065,0,7,1,2,payment,mobile,urban,0,0,0,5.613707229173261e-19,0
121.13561186451778,2449.4140812711066,26956,59.18494253947617,82.52949461645238,0,10,0,1,purchase,mobile,urban,0,0,0,1.4007433583915945e-21,0
190.03787372763992,1654.236180101911,17335,105.69400062443596,18.37597516369272,1,5,1,4,withdrawal,mobile,suburban,0,0,0,6.549818978298693e-15,0
178.9148482281743,374.8750373795215,48237,41.39632343575076,50.46325203258955,1,12,2,2,purchase,tablet,suburban,1,0,0,1.8100004379657849e-09,0
33.34716141635246,3416.8872465141167,39312,36.57414066805855,26.274404830043014,2,8,0,3,purchase,mobile,rural,0,0,0,1.926003241230401e-18,0
155.5403582813457,3242.0246356133603,11518,45.17521587884899,7.015425533362745,2,14,0,2,transfer,mobile,urban,0,0,0,3.908809702575795e-14,0
63.18171825926156,331.81441408036017,3080,184.652338427806,30.82364133894016,1,6,0,1,transfer,mobile,urban,0,0,0,2.6424332487406778e-17,0
169.91295034374707,2300.961207569108,67018,94.97411518932148,1.0,1,8,2,2,payment,mobile,suburban,0,0,0,5.15803803734183e-12,0
60.063526728964725,2719.716501670074,39785,109.3169954590354,49.35262639276913,1,19,0,1,withdrawal,mobile,rural,1,0,0,1.1194232631640757e-14,0
20.309357007209325,0.0,48976,65.51055093755397,54.40128744163692,0,8,1,1,payment,desktop,urban,0,0,0,2.1617791136832042e-24,0
67.97703092633863,3105.18008448723,2471,91.87626772853643,42.72334257120455,3,12,1,1,withdrawal,desktop,suburban,0,0,0,1.020109000695929e-16,0
170.13988375068928,4490.398376947614,52708,1.0,38.33728818195808,4,7,1,3,payment,mobile,rural,0,0,0,2.9069912618290667e-09,0
62.56539290065691,2385.65841015464,201,94.3319741337119,10.5735304925842,0,15,0,4,payment,desktop,urban,0,0,0,1.6215245355038216e-27,0
106.78224319531856,0.0,16808,146.4617694302597,48.967191531075656,1,10,0,2,purchase,mobile,urban,0,0,0,1.2549169372847368e-19,0
182.317713709626,0.0,49629,59.366178216638986,6.230730448529208,4,4,1,3,withdrawal,desktop,urban,0,0,0,2.8653211549678903e-13,0
60.13361389002405,2845.4353716889664,12418,137.1632019588947,15.377257202931576,5,7,0,1,withdrawal,tablet,suburban,0,0,0,3.844982988743519e-15,0
88.60019888570044,3291.201138604272,38977,1.0,21.85663655359437,2,1,0,3,withdrawal,mobile,rural,0,0,0,1.0191301604044378e-17,0
32.80066621782509,590.7035975757042,79550,172.80664482142743,38.61091660604933,4,14,0,3,purchase,mobile,rural,0,0,0,3.420511814866113e-14,0
47.806732359152505,662.1189737201098,18852,9.18964199105524,9.134592657113608,2,14,1,3,transfer,mobile,suburban,0,0,0,5.35131919690406e-12,0
20.9541321805388,2439.1371069234906,24943,125.33728801732782,25.267893281324135,0,12,0,1,payment,desktop,urban,0,0,0,6.851381860602765e-28,0
92.43046573435495,2052.0783507375613,54507,124.88056164164183,1.0,1,9,1,3,transfer,tablet,rural,0,0,0,5.909958540168692e-17,0
47.54278847417385,3719.880601083297,68088,77.06514881907556,44.165436071937634,1,7,1,4,payment,mobile,suburban,0,0,0,2.1676148445609298e-17,0
1.3271936288079762,2270.6260381781767,3213,143.06176251309108,36.54881722726432,0,16,0,3,transfer,mobile,rural,1,0,0,9.118920184080517e-15,0
39.2363968452626,3208.968175430904,9292,87.73336741246317,1.0,1,9,0,4,purchase,mobile,urban,0,0,0,1.0710400809665493e-20,0
8.474927487782184,4322.131469721472,70577,71.42781537303263,27.81337629896915,2,13,1,1,purchase,mobile,suburban,1,0,0,1.29275569846738e-09,0
44.3864180198079,2931.1368010053666,73307,20.04416130430808,33.67311589685279,2,9,0,2,payment,mobile,rural,0,0,0,8.72206447331024e-19,0
90.12452718930176,1948.276369085976,8331,151.71500116528114,48.21446506950579,3,11,0,3,transfer,desktop,rural,0,0,0,4.058343581857247e-17,0
39.11624479223185,0.0,57977,88.17972657243985,37.980124215113,1,11,0,4,payment,mobile,rural,0,0,0,4.545416432657242e-21,0
175.1094541068356,4299.644214933817,2621,29.214759093505695,68.62448136842221,2,13,1,4,payment,desktop,urban,0,0,0,3.455664033182498e-18,0
5.266162840660118,2708.3176824192064,71425,164.3072252604637,65.25494998093208,2,7,0,3,payment,mobile,urban,0,0,0,1.7938818483473323e-19,0
16.338233284106643,1633.3677309130296,76848,34.06129066035452,42.82634023060489,1,12,0,4,withdrawal,desktop,suburban,0,0,0,1.6235939755302492e-25,0
1.137183525115382,2489.1109035282934,78946,157.2087693139834,7.190053139045666,2,6,0,2,purchase,mobile,rural,0,0,0,9.534983330060245e-19,0
93.33238295142031,314.5610239470216,38925,28.162594235850264,45.18361159367805,1,9,0,3,payment,desktop,urban,1,0,0,2.432101386010357e-19,0
8.68907001681407,1398.000588388682,4175,104.14041774303378,19.12900154815915,3,10,0,4,transfer,mobile,suburban,0,0,0,6.965176512567414e-14,0
2.8441547521420727,3135.529397138557,10139,167.80081769664085,2.3307772686817145,1,8,1,3,transfer,mobile,rural,0,0,0,1.5141636531685502e-14,0
15.576374499464729,1209.4345332917087,83447,81.61011619913543,53.55776548943518,1,11,1,1,withdrawal,desktop,rural,0,0,0,9.121942640963827e-22,0
94.49173958301424,1962.0770450110683,33730,131.99426250602033,39.52217890832339,2,8,0,2,payment,desktop,rural,0,0,0,2.0481684361641159e-22,0
52.41963019753237,1721.649040906049,18906,163.39420261385868,18.883658437090283,2,10,0,3,withdrawal,mobile,rural,0,0,0,3.4612916166099842e-18,0
398.07569831843847,2017.440906984973,47807,188.2803138795886,36.23910559036239,3,15,0,3,transfer,mobile,rural,0,0,0,2.0806262849885018e-08,0
151.21927678358824,4039.077400989481,72008,137.643561900456,19.549379172366702,1,10,2,2,purchase,mobile,rural,0,0,0,9.263097412910097e-12,0
131.413799256801,0.0,30618,78.37834444036956,32.869762554983446,0,10,1,4,purchase,desktop,suburban,0,0,0,2.636772186874125e-22,0
54.50849667096329,3215.2439885092235,79426,86.79981812110009,26.213947654542935,0,8,0,3,purchase,mobile,urban,0,0,0,1.3146352937082012e-22,0
43.6828440258647,0.0,31361,123.19257579693874,59.84320291006089,1,11,0,2,payment,mobile,suburban,0,0,0,7.390693460974395e-21,0
63.675166446663056,3139.715611371659,37658,140.46316692272703,15.465234292863192,0,11,0,1,purchase,desktop,rural,0,0,0,1.4406966675177223e-26,0
34.98488771691076,5969.065998240529,69928,77.9543247856858,28.015177828553888,2,10,0,2,purchase,mobile,urban,0,0,0,1.3982026438628551e-18,0
15.9542545424832,3106.86339732032,77763,83.97229287575384,22.86276563008867,1,8,1,2,transfer,mobile,urban,0,0,0,1.2330244983853699e-14,0
93.2870981995206,2762.0679238627827,72323,80.14434691160967,64.03334700928006,0,10,1,2,transfer,tablet,rural,0,0,0,4.3183738337511965e-19,0
42.92844008283832,1119.909618428071,29683,103.23447025181912,15.34922703635428,2,7,0,1,withdrawal,desktop,urban,0,1,0,2.888902550594904e-14,0
10.070679333538072,1366.469690515059,17930,23.35282777148022,21.268699160693835,1,8,1,1,payment,tablet,rural,0,0,0,2.55061567476479e-21,0
124.19347078437151,3406.4045127703685,50054,87.70475276987652,26.051705854811868,6,11,2,3,payment,desktop,urban,0,0,0,9.646891825500162e-07,0
180.1146865533081,535.7506062928283,67235,63.28262530783839,18.94855418790905,1,11,1,3,transfer,desktop,rural,0,0,0,1.0864685319042979e-16,0
37.51681264727896,2389.075647918735,6027,53.45736246004549,28.10373682634117,0,17,2,2,purchase,desktop,rural,0,0,0,5.0059436461600105e-20,0
29.32995971220897,2327.049986586788,21610,43.73020331431577,74.6128622478409,4,14,0,1,payment,desktop,urban,1,0,0,9.155342124142456e-14,0
121.9288018893364,413.15738899636926,9018,145.53184124845615,40.78054046398724,3,9,1,3,purchase,mobile,suburban,0,0,0,1.8549895529770865e-11,0
196.7621853917472,283.85864860310994,66489,171.99814601667478,40.38991635333095,4,11,0,3,payment,mobile,urban,0,0,0,1.4359009917074226e-12,0
319.49271550041846,2610.599696639688,10535,99.17416509026803,26.386936210476456,2,8,0,1,payment,mobile,suburban,0,0,0,8.989531807034481e-15,0
68.82184551449136,2788.6969667471994,45894,129.77001662422364,38.36447231823188,1,7,0,1,withdrawal,desktop,urban,0,0,0,1.190328647281357e-24,0
74.20142392261366,4332.796150972066,4741,53.283412190045695,52.57781817297373,1,13,0,1,withdrawal,mobile,rural,0,0,0,5.2087003953467263e-20,0
144.3182185787366,175.75312738905654,64516,127.4482950694717,21.5129154355412,0,6,0,1,purchase,mobile,suburban,0,0,0,5.606013839827368e-21,0
22.672496047622197,0.0,46690,83.23963274283972,30.81814249272657,2,14,1,2,purchase,mobile,urban,0,0,0,3.0257492974217648e-15,0
101.2990098186297,3095.2771716042034,31062,14.856377472165876,60.843333669526025,3,13,1,3,withdrawal,mobile,urban,0,0,0,3.2925792158055014e-12,0
52.46687316220583,1546.1130518835118,35951,6.953694371050403,33.302984208488624,1,8,0,1,withdrawal,desktop,rural,0,0,0,9.06907248332047e-25,0
17.578245061872735,218.3577455040429,46002,203.06781871244755,52.50759286237528,1,6,1,2,payment,desktop,urban,0,0,0,3.1566205253910525e-22,0
65.39444007081126,958.4954400688756,37164,108.3548244663427,19.18072411334096,1,13,0,1,withdrawal,desktop,suburban,0,0,0,1.4160257763308082e-24,0
67.35258246384466,2704.780610985014,63548,126.52208248914783,31.12027672766712,3,8,0,1,purchase,mobile,urban,0,0,0,6.996805601402885e-16,0
362.220667361588,2590.735900249296,68451,157.40173406341935,53.134345491183645,0,10,0,1,withdrawal,mobile,urban,0,0,0,2.8989440206997134e-18,0
98.68013795383509,4528.631589332435,74875,79.83617010367678,24.054149086704108,3,12,2,4,withdrawal,mobile,suburban,0,0,0,1.57475089105964e-08,0
30.354427209632878,0.0,49266,101.43344410632918,1.0,5,16,1,2,payment,desktop,urban,0,0,0,1.0464935821933989e-13,0
89.43736597512478,0.0,18339,40.0148889295311,37.36463882205387,1,10,0,4,purchase,desktop,rural,0,0,0,2.6029890861492228e-24,0
421.41092221028487,4513.08068701616,18827,57.26003722491595,61.47603530205945,0,13,0,2,withdrawal,mobile,urban,0,0,0,1.448366971770328e-17,0
2.281390769186718,730.6603417141314,64699,60.374586448025255,7.276542998072063,1,9,0,2,payment,mobile,suburban,0,0,0,1.796342416566209e-21,0
47.91358701575421,2026.8443867817236,49219,26.64317128570835,54.130405972843725,2,14,1,1,purchase,mobile,urban,0,0,0,6.956808177309622e-15,0
196.58880859367008,3423.74376237949,13207,150.97976867723304,1.0,2,11,1,1,withdrawal,mobile,rural,1,0,0,6.051578048515849e-07,0
66.21578283919295,2833.245328144584,6418,104.37259511046862,33.85786862632348,3,13,0,2,purchase,desktop,suburban,0,0,0,3.06427781723133e-20,0
9.256683424917128,1832.72776954838,28325,105.34135502898089,42.229495121786414,1,5,0,3,payment,mobile,rural,0,0,0,2.5333386137064047e-21,0
192.4824586200463,2287.368117506384,44728,96.81425479870208,15.93824347963828,4,7,1,2,purchase,desktop,rural,1,0,0,3.5336892946377005e-07,0
166.06638945721522,3018.0008685900366,75450,46.38996059017338,22.225324531064118,3,9,1,4,payment,mobile,urban,0,0,0,1.018167328392684e-11,0
11.383430374465226,520.054928661774,3682,32.57265905870617,6.424132881018146,1,7,1,3,purchase,mobile,urban,0,1,0,6.869608892034535e-09,0
41.26426032131539,3241.6758180279667,22629,77.45824145124266,36.0292832987632,2,14,0,4,transfer,mobile,suburban,0,0,0,1.2176713043893989e-15,0
64.16458429940934,3123.82690253747,29661,103.86947835409067,21.37175234354025,4,16,0,1,payment,desktop,rural,0,0,0,1.2706312120236093e-18,0
16.477725242483253,986.1130899732384,20850,119.83507463742151,18.40968176109804,1,9,1,4,payment,tablet,suburban,0,0,0,2.3606893445325156e-21,0
140.47424519645554,2690.4829203757786,14458,70.31371621153282,4.4107139768469885,1,10,1,2,purchase,mobile,suburban,0,0,0,1.8414025300141248e-15,0
101.22230079564628,3491.9901647619786,48136,74.22474725446308,34.64516261052636,0,9,1,2,transfer,desktop,rural,0,0,0,8.076487299969764e-20,0
115.29972072181889,1634.0693305028744,46149,61.387186845232414,51.03044457024028,2,7,0,2,transfer,desktop,urban,0,1,0,1.760009919762248e-10,0
280.40193088680616,543.1727996670884,33671,89.43968027594221,20.237330194323064,5,14,0,4,transfer,desktop,rural,1,0,0,9.060612330651938e-05,0
33.65749652807933,848.6250465056341,3374,105.10569321460936,32.04273050397326,8,6,0,1,purchase,mobile,rural,0,0,0,1.921079444987958e-05,0
85.24268813569381,3987.897054103216,48071,52.988076668238406,49.21044221399946,3,14,0,2,transfer,mobile,rural,0,0,0,8.201081569443239e-13,0
176.56042887054116,2826.5883709184845,33337,106.63290848623012,71.82065288945451,3,14,1,3,withdrawal,mobile,suburban,0,0,0,6.59729305932425e-11,0
53.204105900681874,2024.916130317056,24781,78.78528890291898,56.280795233370185,0,6,0,2,payment,mobile,urban,0,0,0,5.077384932175953e-23,0
56.62039498423896,1904.705927857991,48064,87.89773475908085,24.86594118096317,1,6,0,2,withdrawal,mobile,suburban,0,0,0,3.01337463412815e-20,0
313.10095563498453,2047.560254167744,84108,5.393906003293736,25.433659034260224,0,9,0,3,withdrawal,desktop,suburban,0,0,0,1.9713258822661195e-23,0
543.6096289561536,1242.2525213695674,42735,1.0,18.942184799786418,4,13,0,1,transfer,desktop,urban,0,0,0,6.664877607647354e-09,0
206.4949942832414,1576.44773360841,81759,42.56074077698187,24.51132188300671,3,7,0,4,payment,desktop,suburban,1,1,0,9.845200532121492e-05,0
18.819198605986344,3207.520298351709,66601,82.89427969020718,1.0,2,12,0,2,purchase,mobile,suburban,0,0,0,1.2730480018309646e-18,0
183.9056638448114,0.0,63610,73.7803120916996,51.81599908399917,2,14,0,3,withdrawal,desktop,urban,0,0,0,3.588205106093629e-21,0
215.7184540508738,6031.919982540141,61689,121.75442386938218,25.47132184610513,2,11,0,2,purchase,desktop,suburban,1,0,0,1.0635056482526738e-14,0
63.31041161288677,2271.425863309796,59349,60.67038879771282,22.352087878264204,0,7,0,2,payment,mobile,rural,0,0,0,1.0263727335515056e-22,0
536.2839213214027,0.0,63901,33.449281223921275,13.416273434725966,0,10,1,3,withdrawal,desktop,suburban,1,0,0,3.640394450705454e-11,0
19.79862875528128,2643.4333233708285,68509,123.84627498917372,10.551172126374045,4,8,0,3,purchase,mobile,urban,0,0,0,1.56677254662958e-14,0
93.02036527666692,2218.401919975023,581,70.8166309964534,47.10661888806904,0,7,0,2,payment,mobile,rural,0,0,0,2.9756914245606597e-22,0
143.05093263138494,1819.678671492556,35011,114.83207671014112,21.33798566841897,2,12,1,3,purchase,mobile,urban,0,0,0,1.4630689292155187e-13,0
294.48800672810233,727.066163137798,28692,80.63054121261995,36.50375508277652,1,11,0,3,withdrawal,mobile,rural,0,0,0,5.0363694069712636e-17,0
30.57886757308912,519.8579614010398,1661,35.05019438764136,29.670728920098927,0,11,0,2,purchase,mobile,urban,0,0,0,6.70251539862536e-23,0
170.89538485359415,1923.9099277516057,12864,92.19913474011878,25.87710960555588,3,14,1,4,payment,mobile,suburban,0,0,0,1.9867488345244265e-11,0
248.72780851166044,1799.77699178863,75813,94.2248538160411,48.144865789631446,1,4,0,3,withdrawal,desktop,suburban,0,0,0,4.462762231140683e-22,0
31.98686242896429,1417.9764764542738,77056,72.74430744011116,51.380374396615686,2,6,1,2,transfer,mobile,rural,0,0,0,4.537131733172736e-12,0
4.007221018073239,3023.2359818996392,6079,1.0,7.116781179021213,2,14,1,4,payment,mobile,rural,0,0,0,6.159267069033733e-16,0
131.19410874302662,1231.5001482497364,10127,22.158205401425896,13.932002874610507,2,12,0,4,purchase,desktop,urban,0,0,0,7.945960721737291e-22,0
192.83482316765736,2893.019013317019,16309,103.10111898392616,59.38000596803716,0,7,0,1,purchase,desktop,rural,0,0,0,9.634244425058322e-25,0
27.57013487941212,2508.0894342258125,81458,1.0,15.562929867172016,2,12,1,2,purchase,mobile,suburban,0,0,0,4.861972300347538e-15,0
74.71337189284793,994.8158622867708,24789,77.83111003627525,5.269157457372067,4,13,0,3,withdrawal,mobile,rural,0,0,0,1.0240407434592959e-13,0
106.79971590387576,201.5449007483487,31299,25.725470134388893,53.61013530421872,3,16,0,2,payment,mobile,suburban,0,0,0,7.625167265344674e-16,0
86.34484009383097,2617.001891070181,69493,21.813551317110544,14.03755868681239,2,8,0,4,transfer,mobile,rural,0,0,0,5.230934082504167e-15,0
117.98006080973602,2518.954075512428,51644,100.90820796436888,48.90057236201092,2,12,1,2,withdrawal,mobile,urban,0,0,0,5.507462972045953e-14,0
86.76117623806684,4999.496150910994,54706,58.09254364624836,15.698507327291098,2,6,0,3,payment,mobile,suburban,0,0,0,3.548950390379304e-18,0
154.11533385496966,2780.3524228518304,19047,160.13570082938088,6.507042202325344,2,12,1,1,transfer,mobile,urban,0,0,0,1.870186897456935e-10,0
176.02845660969055,3050.3073031217477,15049,102.37069070054022,40.35598661481197,2,11,1,3,withdrawal,mobile,rural,0,0,0,5.566875931047197e-13,0
35.93238830415555,3685.012633005519,52370,76.95100769823003,38.52887555028853,0,2,0,2,withdrawal,desktop,rural,0,0,0,4.445325219344024e-27,0
2.248053135486099,824.5592156376217,44210,59.76001062779047,1.0,2,6,0,3,transfer,desktop,urban,0,0,0,1.031193311295184e-20,0
136.20983783854876,1939.460975978737,23892,62.08058804317376,1.0,4,11,0,4,purchase,tablet,urban,1,0,0,5.291134550337411e-11,0
54.41840184255044,1840.295198324264,68071,92.76939717212916,56.71363636925488,2,8,0,1,payment,desktop,urban,0,0,0,3.469982265336038e-23,0
40.14400886894415,1125.9290025491246,3058,142.01055999356774,28.35226602279676,0,7,0,3,payment,desktop,suburban,0,0,0,1.8601550050123622e-27,0
68.54198634783761,1829.927993128013,21847,1.0,69.31932499868714,6,13,0,4,payment,mobile,suburban,0,0,0,4.398117914360073e-10,0
1.0,954.3004494799454,28102,107.90247336993976,12.829722690822813,5,9,1,3,transfer,mobile,urban,0,0,0,2.4612045356031737e-06,0
50.64690952542467,3353.064497510441,8298,101.6152807480332,10.069168240067246,2,13,0,3,transfer,desktop,urban,0,0,0,4.692385851250749e-20,0
1.0,2633.2375605152147,72512,57.30170688159747,23.44969978443499,2,11,0,2,payment,desktop,suburban,0,0,0,7.582951340320199e-24,0
1.0,2168.691017446142,9037,88.99974163720569,19.82639158078672,1,14,0,2,withdrawal,desktop,suburban,0,0,0,1.5545480573020294e-25,0
69.67234842812611,2225.04245793169,67365,89.7785929795035,1.0,1,13,0,1,transfer,mobile,rural,0,0,0,3.3785338276494584e-17,0
11.274616493647644,0.0,29992,21.75553275328488,19.145694622362555,1,14,0,2,transfer,mobile,rural,0,0,0,4.111857616210278e-18,0
3.787387711825802,1560.8187691500536,46872,145.43049482654135,13.81074265671835,1,5,0,1,withdrawal,mobile,suburban,0,0,0,7.200364985896489e-21,0
11.11983981549358,1251.9161871386602,4547,61.9603033711269,15.04545960785448,0,10,0,3,withdrawal,mobile,rural,0,0,0,4.3337501947943866e-23,0
52.824203871966105,1451.1301662513974,20532,87.32127232988928,73.42837870279158,0,12,0,3,purchase,mobile,rural,0,0,0,1.9453791697650586e-22,0
65.15667058737033,1205.383161795521,64035,61.32504707901616,25.15020232326701,5,13,0,4,purchase,desktop,suburban,0,1,0,1.4390344365409664e-07,0
13.316385917490466,1871.0537403894389,50635,69.37001998710876,1.0,1,12,0,1,purchase,tablet,suburban,0,0,0,2.3786698409516373e-24,0
26.90617397830946,1321.3957817491005,83154,148.06579864361464,20.541628584928024,0,12,0,2,transfer,mobile,suburban,0,0,0,5.890338687342162e-20,0
